pair,side,units,entry_price,entry_time,exit_price,exit_time,exit_reason,pnl_usd,r_multiple,bars_held,partial_taken
GBP_USD,short,53712,1.3580100000000002,2025-07-10 12:00:00+00:00,1.3545857142857143,2025-07-10 13:00:00+00:00,tp,183.93,1.97,2,False
GBP_USD,short,33924,1.3552300000000002,2025-07-10 14:00:00+00:00,1.358187142857143,2025-07-10 19:00:00+00:00,sl,-100.32,-1.02,6,False
EUR_USD,short,43177,1.16924,2025-07-10 14:00:00+00:00,1.1648514285714289,2025-07-15 13:00:00+00:00,tp,189.49,1.98,72,False
USD_CHF,long,38675,0.7992950000000001,2025-07-15 14:00:00+00:00,0.8034057142857143,2025-07-16 11:00:00+00:00,tp,197.88,1.95,22,False
AUD_USD,short,37220,0.65089,2025-07-15 17:00:00+00:00,0.6536399999999999,2025-07-16 15:00:00+00:00,sl,-102.35,-1.02,23,False
EUR_USD,short,35244,1.15827,2025-07-17 07:00:00+00:00,1.1612071428571429,2025-07-17 22:00:00+00:00,sl,-103.52,-1.01,16,False
USD_CHF,long,34546,0.805165,2025-07-17 12:00:00+00:00,0.8027285714285715,2025-07-17 23:00:00+00:00,sl,-104.85,-1.03,12,False
EUR_USD,short,33755,1.16214,2025-07-18 19:00:00+00:00,1.1649971428571428,2025-07-21 08:00:00+00:00,sl,-96.44,-1.01,14,False
GBP_USD,short,30489,1.3418400000000001,2025-07-18 17:00:00+00:00,1.3450528571428573,2025-07-21 08:00:00+00:00,sl,-97.96,-1.02,16,False
AUD_USD,short,55597,0.65062,2025-07-18 19:00:00+00:00,0.6524214285714286,2025-07-21 11:00:00+00:00,sl,-100.15,-1.03,17,False
GBP_USD,short,25321,1.3308600000000002,2025-07-30 13:00:00+00:00,1.3238971428571429,2025-07-30 19:00:00+00:00,tp,176.31,1.98,7,False
USD_JPY,long,595,148.8565,2025-07-30 13:00:00+00:00,149.92114285714288,2025-07-31 09:00:00+00:00,tp,4.23,1.98,21,False
USD_CHF,long,33910,0.808825,2025-08-07 12:00:00+00:00,0.8064971428571428,2025-08-07 19:00:00+00:00,sl,-97.88,-1.04,8,False
AUD_USD,short,40102,0.64951,2025-08-07 15:00:00+00:00,0.6519342857142858,2025-08-07 20:00:00+00:00,sl,-97.22,-1.02,6,False
GBP_USD,long,36805,1.34596,2025-08-12 08:00:00+00:00,1.3507342857142859,2025-08-12 12:00:00+00:00,tp,175.72,1.98,5,False
EUR_USD,long,32803,1.1642700000000001,2025-08-12 13:00:00+00:00,1.1698328571428571,2025-08-13 07:00:00+00:00,tp,182.48,1.99,19,False
USD_JPY,short,621,147.80349999999999,2025-08-12 16:00:00+00:00,146.77971428571428,2025-08-14 00:00:00+00:00,tp,4.33,2.01,33,False
AUD_USD,long,21868,0.65319,2025-08-12 16:00:00+00:00,0.648895,2025-08-14 14:00:00+00:00,sl,-93.92,-1.01,47,False
EUR_USD,long,80206,1.16831,2025-08-15 08:00:00+00:00,1.1706014285714286,2025-08-15 13:00:00+00:00,tp,183.79,1.97,6,False
AUD_USD,long,104117,0.65139,2025-08-15 08:00:00+00:00,0.65035,2025-08-15 18:00:00+00:00,sl,-108.28,-1.05,11,False
GBP_USD,long,48690,1.35618,2025-08-15 13:00:00+00:00,1.35402,2025-08-18 06:00:00+00:00,sl,-105.17,-1.03,18,False
EUR_USD,long,38797,1.1689,2025-08-19 11:00:00+00:00,1.1664414285714286,2025-08-19 14:00:00+00:00,sl,-95.39,-1.02,4,False
USD_CHF,short,49973,0.8050449999999999,2025-08-19 11:00:00+00:00,0.8066371428571427,2025-08-19 15:00:00+00:00,sl,-98.64,-1.05,5,False
GBP_USD,long,40560,1.35096,2025-08-20 08:00:00+00:00,1.3486485714285714,2025-08-20 11:00:00+00:00,sl,-93.75,-1.03,4,False
EUR_USD,short,28179,1.1615199999999999,2025-08-21 15:00:00+00:00,1.1646842857142856,2025-08-22 14:00:00+00:00,sl,-89.17,-1.01,24,False
USD_CHF,short,26371,0.801245,2025-08-22 17:00:00+00:00,0.8039385714285715,2025-08-25 16:00:00+00:00,sl,-88.36,-1.03,24,False
GBP_USD,short,31039,1.34788,2025-08-25 18:00:00+00:00,1.3425285714285715,2025-08-27 10:00:00+00:00,tp,166.1,1.98,41,False
GBP_USD,short,43564,1.34593,2025-08-29 10:00:00+00:00,1.3480057142857143,2025-08-29 14:00:00+00:00,sl,-90.43,-1.03,5,False
USD_CHF,short,33268,0.8018449999999999,2025-08-27 17:00:00+00:00,0.80409,2025-09-02 08:00:00+00:00,sl,-92.88,-1.03,88,False
AUD_USD,long,46368,0.65363,2025-09-03 12:00:00+00:00,0.6517714285714287,2025-09-04 09:00:00+00:00,sl,-86.18,-1.03,22,False
AUD_USD,long,116770,0.65361,2025-09-05 06:00:00+00:00,0.6551157142857144,2025-09-05 12:00:00+00:00,tp,175.82,1.94,7,False
AUD_USD,long,50150,0.65859,2025-09-08 08:00:00+00:00,0.6620457142857143,2025-09-10 12:00:00+00:00,tp,173.3,1.97,53,False
EUR_USD,long,26094,1.17282,2025-09-10 15:00:00+00:00,1.1693557142857143,2025-09-10 19:00:00+00:00,sl,-90.4,-1.01,5,False
USD_JPY,short,589,147.3555,2025-09-11 14:00:00+00:00,147.72857142857146,2025-09-12 08:00:00+00:00,sl,-1.49,-1.01,19,False
GBP_USD,long,31040,1.35458,2025-09-11 13:00:00+00:00,1.360262857142857,2025-09-15 10:00:00+00:00,tp,176.4,1.98,46,False
EUR_USD,long,34765,1.17156,2025-09-11 13:00:00+00:00,1.1766114285714284,2025-09-15 12:00:00+00:00,tp,175.61,1.98,48,False
GBP_USD,long,28461,1.36462,2025-09-18 10:00:00+00:00,1.3612,2025-09-18 12:00:00+00:00,sl,-97.34,-1.02,3,False
USD_CHF,short,35233,0.7877649999999999,2025-09-18 10:00:00+00:00,0.7900214285714285,2025-09-18 12:00:00+00:00,sl,-100.63,-1.03,3,False
EUR_USD,long,13228,1.1832,2025-09-18 08:00:00+00:00,1.1759664285714286,2025-09-18 13:00:00+00:00,sl,-95.69,-1.01,6,False
USD_JPY,long,594,148.1705,2025-09-19 12:00:00+00:00,147.6572857142857,2025-09-22 17:00:00+00:00,sl,-2.06,-1.01,30,False
GBP_USD,short,58673,1.34841,2025-09-24 08:00:00+00:00,1.3454442857142859,2025-09-24 12:00:00+00:00,tp,174.01,1.96,5,False
AUD_USD,short,45745,0.65933,2025-09-24 13:00:00+00:00,0.6552342857142858,2025-09-25 13:00:00+00:00,tp,187.36,1.98,25,False
EUR_USD,short,32840,1.1662299999999999,2025-10-06 08:00:00+00:00,1.16919,2025-10-06 13:00:00+00:00,sl,-97.21,-1.01,6,False
USD_CHF,long,36223,0.7987350000000001,2025-10-06 09:00:00+00:00,0.7965357142857143,2025-10-06 13:00:00+00:00,sl,-100.01,-1.04,5,False
USD_CHF,long,72863,0.798135,2025-10-07 10:00:00+00:00,0.7970485714285714,2025-10-07 10:00:00+00:00,sl,-99.32,-1.08,1,False
EUR_USD,short,65209,1.16655,2025-10-07 09:00:00+00:00,1.1680610714285715,2025-10-07 16:00:00+00:00,sl,-98.54,-1.03,8,False
EUR_USD,short,43667,1.16154,2025-10-09 07:00:00+00:00,1.1575199999999999,2025-10-09 15:00:00+00:00,tp,175.54,1.98,9,False
GBP_USD,short,26465,1.33884,2025-10-08 16:00:00+00:00,1.332162857142857,2025-10-09 15:00:00+00:00,tp,176.71,1.98,24,False
USD_CHF,long,34524,0.804755,2025-10-13 13:00:00+00:00,0.8024114285714286,2025-10-14 04:00:00+00:00,sl,-100.83,-1.04,16,False
GBP_USD,short,31849,1.3256000000000001,2025-10-14 08:00:00+00:00,1.328657142857143,2025-10-14 13:00:00+00:00,sl,-97.37,-1.02,6,False
EUR_USD,short,31460,1.15682,2025-10-13 12:00:00+00:00,1.1598942857142858,2025-10-14 15:00:00+00:00,sl,-96.72,-1.01,28,False
AUD_USD,short,48612,0.64681,2025-10-14 06:00:00+00:00,0.6488471428571428,2025-10-14 15:00:00+00:00,sl,-99.03,-1.03,10,False
USD_CHF,short,29870,0.794225,2025-10-16 17:00:00+00:00,0.7895828571428571,2025-10-17 05:00:00+00:00,tp,175.61,1.98,13,False
AUD_USD,short,100015,0.64912,2025-10-21 06:00:00+00:00,0.6501064285714286,2025-10-21 16:00:00+00:00,sl,-98.66,-1.05,11,False
USD_CHF,short,33231,0.7926449999999999,2025-10-28 16:00:00+00:00,0.7948271428571428,2025-10-29 05:00:00+00:00,sl,-91.23,-1.03,14,False
USD_JPY,long,565,152.36950000000002,2025-10-29 06:00:00+00:00,151.9197142857143,2025-10-29 13:00:00+00:00,sl,-1.67,-1.01,8,False
USD_CHF,long,36734,0.8098550000000001,2025-11-04 15:00:00+00:00,0.8078485714285715,2025-11-05 01:00:00+00:00,sl,-91.24,-1.04,11,False
USD_JPY,long,548,153.6765,2025-11-05 07:00:00+00:00,153.29157142857142,2025-11-06 15:00:00+00:00,sl,-1.38,-1.01,33,False
AUD_USD,short,42165,0.64671,2025-11-06 17:00:00+00:00,0.6488157142857143,2025-11-06 19:00:00+00:00,sl,-88.79,-1.02,3,False
GBP_USD,short,35893,1.31288,2025-11-11 10:00:00+00:00,1.3153,2025-11-11 11:00:00+00:00,sl,-86.86,-1.03,2,False
USD_JPY,long,522,154.6165,2025-11-12 07:00:00+00:00,154.326,2025-11-13 09:00:00+00:00,sl,-0.98,-1.02,27,False
GBP_USD,long,29932,1.31684,2025-11-13 09:00:00+00:00,1.3140657142857144,2025-11-13 23:00:00+00:00,sl,-83.04,-1.02,15,False
EUR_USD,long,32973,1.1653200000000001,2025-11-14 13:00:00+00:00,1.1627828571428573,2025-11-14 14:00:00+00:00,sl,-83.66,-1.02,2,False
AUD_USD,long,32276,0.6547,2025-11-14 16:00:00+00:00,0.65215,2025-11-17 01:00:00+00:00,sl,-82.3,-1.02,10,False
AUD_USD,short,44598,0.64776,2025-11-19 09:00:00+00:00,0.6495128571428571,2025-11-20 13:00:00+00:00,sl,-78.17,-1.03,29,False
GBP_USD,short,24751,1.3060800000000001,2025-11-21 10:00:00+00:00,1.3091585714285716,2025-11-21 13:00:00+00:00,sl,-76.2,-1.02,4,False
USD_JPY,long,463,157.0565,2025-11-24 15:00:00+00:00,156.80289285714284,2025-11-24 15:00:00+00:00,sl,-0.75,-1.02,1,False
USD_CHF,long,73609,0.8098350000000001,2025-11-25 11:00:00+00:00,0.8088878571428572,2025-11-25 13:00:00+00:00,sl,-86.19,-1.09,3,False
USD_CHF,long,63556,0.8057350000000001,2025-11-27 10:00:00+00:00,0.8047085714285714,2025-11-27 16:00:00+00:00,sl,-81.07,-1.08,7,False
AUD_USD,long,43356,0.65584,2025-11-28 16:00:00+00:00,0.65404,2025-11-30 22:00:00+00:00,sl,-78.04,-1.07,7,False
EUR_USD,long,27748,1.16079,2025-11-28 16:00:00+00:00,1.1659414285714285,2025-12-03 10:00:00+00:00,tp,142.94,1.98,67,False
USD_JPY,short,454,155.52349999999998,2025-12-03 11:00:00+00:00,155.1377857142857,2025-12-03 16:00:00+00:00,tp,1.13,1.98,6,False
EUR_USD,long,60686,1.16486,2025-12-10 08:00:00+00:00,1.1638792857142857,2025-12-10 09:00:00+00:00,sl,-59.52,-1.04,2,False
USD_CHF,short,32464,0.7940849999999999,2025-12-15 15:00:00+00:00,0.7958714285714286,2025-12-15 16:00:00+00:00,sl,-72.87,-1.04,2,False
GBP_USD,long,27800,1.33954,2025-12-15 16:00:00+00:00,1.336947142857143,2025-12-15 17:00:00+00:00,sl,-72.08,-1.02,2,False
AUD_USD,long,33300,0.6656299999999999,2025-12-16 15:00:00+00:00,0.6635185714285714,2025-12-16 15:00:00+00:00,sl,-70.31,-1.02,1,False
GBP_USD,long,15161,1.3399999999999999,2025-12-17 16:00:00+00:00,1.3356042857142856,2025-12-18 08:00:00+00:00,sl,-66.64,-1.01,17,False
EUR_USD,long,26078,1.17415,2025-12-17 15:00:00+00:00,1.17155,2025-12-18 12:00:00+00:00,sl,-67.8,-1.02,22,False
AUD_USD,long,52088,0.67167,2025-12-30 07:00:00+00:00,0.6703899999999999,2025-12-30 08:00:00+00:00,sl,-66.67,-1.04,2,False
EUR_USD,short,40782,1.17343,2026-01-02 08:00:00+00:00,1.17507,2026-01-02 15:00:00+00:00,sl,-66.88,-1.03,8,False
USD_CHF,long,32362,0.793555,2026-01-02 09:00:00+00:00,0.7919542857142857,2026-01-02 15:00:00+00:00,sl,-65.41,-1.05,7,False
GBP_USD,long,20902,1.3497599999999998,2026-01-02 16:00:00+00:00,1.3468142857142855,2026-01-02 17:00:00+00:00,sl,-61.57,-1.02,2,False
USD_JPY,long,391,156.3325,2025-12-30 16:00:00+00:00,157.0357142857143,2026-01-05 00:00:00+00:00,tp,1.75,1.98,57,False
EUR_USD,short,49302,1.1628399999999999,2026-01-15 08:00:00+00:00,1.1638560714285713,2026-01-15 09:00:00+00:00,sl,-50.09,-1.04,2,False
GBP_USD,short,19769,1.34415,2026-01-13 16:00:00+00:00,1.3384042857142855,2026-01-15 13:00:00+00:00,tp,113.59,1.98,46,False
USD_CHF,long,26977,0.7999550000000001,2026-01-13 16:00:00+00:00,0.8034542857142859,2026-01-15 14:00:00+00:00,tp,117.49,1.95,47,False
GBP_USD,short,23442,1.3377400000000002,2026-01-16 16:00:00+00:00,1.3404157142857145,2026-01-18 23:00:00+00:00,sl,-62.72,-1.02,8,False
EUR_USD,long,39797,1.17206,2026-01-22 15:00:00+00:00,1.1750671428571429,2026-01-22 20:00:00+00:00,tp,119.68,1.97,6,False
USD_CHF,short,33769,0.7919649999999999,2026-01-22 15:00:00+00:00,0.7890635714285713,2026-01-22 21:00:00+00:00,tp,124.17,1.96,7,False
AUD_USD,long,17452,0.70069,2026-02-03 06:00:00+00:00,0.6968471428571429,2026-02-05 02:00:00+00:00,sl,-67.07,-1.01,45,False
AUD_USD,long,21077,0.69762,2026-02-06 10:00:00+00:00,0.7035814285714287,2026-02-08 23:00:00+00:00,tp,125.65,1.98,14,False
GBP_USD,short,16857,1.3641,2026-02-11 14:00:00+00:00,1.35632,2026-02-17 07:00:00+00:00,tp,131.15,1.98,90,False
AUD_USD,long,23575,0.70884,2026-02-17 19:00:00+00:00,0.7058114285714286,2026-02-18 13:00:00+00:00,sl,-71.4,-1.02,19,False
USD_JPY,short,429,152.9325,2026-02-11 17:00:00+00:00,154.3054285714286,2026-02-18 14:00:00+00:00,sl,-3.82,-0.99,118,False
EUR_USD,short,35191,1.18151,2026-02-18 15:00:00+00:00,1.177667142857143,2026-02-19 12:00:00+00:00,tp,135.23,1.98,22,False
GBP_USD,short,26756,1.34654,2026-02-19 12:00:00+00:00,1.3492642857142858,2026-02-20 13:00:00+00:00,sl,-72.89,-1.02,26,False
EUR_USD,short,25225,1.17813,2026-02-23 13:00:00+00:00,1.1808914285714285,2026-02-23 14:00:00+00:00,sl,-69.66,-1.01,2,False
USD_CHF,long,22031,0.776335,2026-02-23 12:00:00+00:00,0.7737799999999999,2026-02-23 14:00:00+00:00,sl,-72.75,-1.03,3,False
GBP_USD,short,29664,1.3523,2026-02-26 09:00:00+00:00,1.354617142857143,2026-02-26 12:00:00+00:00,sl,-68.74,-1.03,4,False
EUR_USD,short,38389,1.17967,2026-02-26 10:00:00+00:00,1.1814214285714286,2026-02-26 13:00:00+00:00,sl,-67.24,-1.02,4,False
USD_CHF,long,31571,0.774035,2026-02-26 10:00:00+00:00,0.7722628571428571,2026-02-27 08:00:00+00:00,sl,-72.45,-1.05,23,False
USD_JPY,long,388,157.2615,2026-03-05 08:00:00+00:00,158.13585714285716,2026-03-08 22:00:00+00:00,tp,2.15,1.98,40,False
GBP_USD,short,19721,1.33141,2026-03-18 13:00:00+00:00,1.3346042857142857,2026-03-18 18:00:00+00:00,sl,-62.99,-1.02,6,False
USD_CHF,long,30118,0.788215,2026-03-18 13:00:00+00:00,0.7914914285714285,2026-03-18 18:00:00+00:00,tp,124.68,1.95,6,False
EUR_USD,short,22643,1.1507,2026-03-18 13:00:00+00:00,1.14534,2026-03-18 20:00:00+00:00,tp,121.37,1.99,8,False
USD_JPY,long,383,159.4545,2026-03-18 13:00:00+00:00,159.05342857142855,2026-03-19 08:00:00+00:00,sl,-0.97,-1.01,20,False
USD_CHF,long,22235,0.7894950000000001,2026-03-20 15:00:00+00:00,0.7871171428571428,2026-03-22 22:00:00+00:00,sl,-67.17,-1.04,8,False
EUR_USD,long,10937,1.16134,2026-03-23 13:00:00+00:00,1.1554428571428572,2026-03-26 00:00:00+00:00,sl,-64.5,-1.01,60,False
GBP_USD,long,28247,1.34294,2026-04-09 12:00:00+00:00,1.3406567857142857,2026-04-09 14:00:00+00:00,sl,-64.49,-1.03,3,False
USD_CHF,short,25221,0.7874549999999999,2026-04-13 15:00:00+00:00,0.7835785714285713,2026-04-13 18:00:00+00:00,tp,124.77,1.97,4,False
GBP_USD,long,21733,1.34615,2026-04-13 15:00:00+00:00,1.3518871428571428,2026-04-14 04:00:00+00:00,tp,124.69,1.98,14,False
EUR_USD,long,23405,1.1725400000000001,2026-04-13 17:00:00+00:00,1.1778885714285716,2026-04-14 07:00:00+00:00,tp,125.18,1.99,15,False
AUD_USD,long,32546,0.72115,2026-04-17 14:00:00+00:00,0.7189085714285713,2026-04-17 15:00:00+00:00,sl,-72.95,-1.02,2,False
GBP_USD,long,18985,1.35702,2026-04-17 15:00:00+00:00,1.3533471428571429,2026-04-17 18:00:00+00:00,sl,-69.73,-1.02,4,False
USD_CHF,short,28011,0.778705,2026-04-17 15:00:00+00:00,0.7807428571428572,2026-04-17 18:00:00+00:00,sl,-73.11,-1.04,4,False
AUD_USD,long,25612,0.71533,2026-04-24 16:00:00+00:00,0.71273,2026-04-29 13:00:00+00:00,sl,-66.59,-1.02,70,False
GBP_USD,short,26125,1.3477400000000002,2026-04-29 14:00:00+00:00,1.3502257142857144,2026-04-29 14:00:00+00:00,sl,-64.94,-1.02,1,False
AUD_USD,long,29238,0.71727,2026-05-05 12:00:00+00:00,0.7215942857142856,2026-05-06 00:00:00+00:00,tp,126.43,1.98,13,False
GBP_USD,long,23615,1.35528,2026-05-05 14:00:00+00:00,1.3605971428571428,2026-05-06 08:00:00+00:00,tp,125.56,1.98,19,False
USD_CHF,short,46979,0.7777949999999999,2026-05-08 10:00:00+00:00,0.7790646428571428,2026-05-08 12:00:00+00:00,sl,-76.56,-1.06,3,False
GBP_USD,long,22147,1.36144,2026-05-08 09:00:00+00:00,1.35583,2026-05-10 21:00:00+00:00,sl,-124.24,-1.85,13,False
GBP_USD,long,20808,1.36418,2026-05-11 17:00:00+00:00,1.3610985714285713,2026-05-11 20:00:00+00:00,sl,-64.12,-1.02,4,False
USD_JPY,short,408,156.3175,2026-05-06 06:00:00+00:00,157.41528571428572,2026-05-12 00:00:00+00:00,sl,-2.85,-1.0,91,False
EUR_USD,long,31638,1.17644,2026-05-08 09:00:00+00:00,1.1742214285714285,2026-05-12 08:00:00+00:00,sl,-70.19,-1.02,48,False
USD_CHF,long,46983,0.787235,2026-05-19 10:00:00+00:00,0.7892042857142856,2026-05-19 13:00:00+00:00,tp,117.24,1.92,4,False
AUD_USD,short,27128,0.7132000000000001,2026-05-19 06:00:00+00:00,0.7087585714285715,2026-05-19 14:00:00+00:00,tp,120.49,1.98,9,False
EUR_USD,short,49735,1.1619,2026-05-19 10:00:00+00:00,1.1594564285714288,2026-05-19 15:00:00+00:00,tp,121.53,1.97,6,False
EUR_USD,short,25718,1.15986,2026-05-21 12:00:00+00:00,1.1625685714285714,2026-05-21 17:00:00+00:00,sl,-69.66,-1.01,6,False
USD_CHF,long,26375,0.7889050000000001,2026-05-21 13:00:00+00:00,0.7867785714285714,2026-05-21 17:00:00+00:00,sl,-71.28,-1.04,5,False
EUR_USD,short,37675,1.16192,2026-05-26 16:00:00+00:00,1.1637028571428571,2026-05-26 23:00:00+00:00,sl,-67.17,-1.02,8,False
GBP_USD,long,22394,1.3478299999999999,2026-05-29 15:00:00+00:00,1.3448785714285714,2026-05-31 22:00:00+00:00,sl,-66.09,-1.02,8,False
USD_JPY,long,383,160.0525,2026-06-03 18:00:00+00:00,159.61514285714287,2026-06-04 04:00:00+00:00,sl,-1.05,-1.01,11,False
USD_JPY,long,382,160.22050000000002,2026-06-05 13:00:00+00:00,160.10232142857143,2026-06-05 13:00:00+00:00,sl,-0.28,-1.04,1,False
EUR_USD,short,32295,1.15864,2026-06-05 13:00:00+00:00,1.1547685714285716,2026-06-05 15:00:00+00:00,tp,125.03,1.98,3,False
AUD_USD,short,26676,0.71022,2026-06-05 13:00:00+00:00,0.7055957142857142,2026-06-05 16:00:00+00:00,tp,123.36,1.98,4,False
GBP_USD,short,20452,1.33978,2026-06-05 14:00:00+00:00,1.3336742857142858,2026-06-05 18:00:00+00:00,tp,124.87,1.98,5,False
USD_CHF,long,25615,0.793215,2026-06-05 13:00:00+00:00,0.7969999999999999,2026-06-07 22:00:00+00:00,tp,121.65,1.95,10,False
EUR_USD,short,27405,1.15478,2026-06-09 18:00:00+00:00,1.15355,2026-06-09 23:00:00+00:00,end_of_data,33.71,0.46,6,False
AUD_USD,short,25448,0.70289,2026-06-09 18:00:00+00:00,0.70248,2026-06-09 23:00:00+00:00,end_of_data,10.43,0.14,6,False
