time,open,high,low,close,volume
2026-01-09T19:00:00.000000000Z,1.3406,1.34117,1.34034,1.34068,6265
2026-01-09T20:00:00.000000000Z,1.34068,1.34096,1.34052,1.34069,4355
2026-01-09T21:00:00.000000000Z,1.34068,1.34092,1.33972,1.34021,3354
2026-01-11T22:00:00.000000000Z,1.33999,1.34035,1.33944,1.33944,787
2026-01-11T23:00:00.000000000Z,1.3395,1.33996,1.33924,1.33936,1662
2026-01-12T00:00:00.000000000Z,1.33937,1.34356,1.33908,1.34349,10337
2026-01-12T01:00:00.000000000Z,1.34348,1.3441,1.34268,1.34276,8732
2026-01-12T02:00:00.000000000Z,1.34275,1.3434,1.34212,1.34228,6260
2026-01-12T03:00:00.000000000Z,1.34228,1.34282,1.34204,1.34205,5570
2026-01-12T04:00:00.000000000Z,1.34205,1.3424,1.34165,1.34225,3794
2026-01-12T05:00:00.000000000Z,1.34226,1.34366,1.34217,1.34341,5405
2026-01-12T06:00:00.000000000Z,1.3434,1.34413,1.34296,1.34386,5597
2026-01-12T07:00:00.000000000Z,1.34384,1.34472,1.34341,1.34444,10064
2026-01-12T08:00:00.000000000Z,1.34444,1.34615,1.34428,1.34572,11156
2026-01-12T09:00:00.000000000Z,1.34572,1.34694,1.34504,1.34538,8573
2026-01-12T10:00:00.000000000Z,1.34538,1.34714,1.3448,1.34713,7883
2026-01-12T11:00:00.000000000Z,1.34712,1.34749,1.34546,1.34597,6618
2026-01-12T12:00:00.000000000Z,1.34596,1.34736,1.34576,1.34656,8987
2026-01-12T13:00:00.000000000Z,1.34656,1.3486,1.34614,1.34818,10524
2026-01-12T14:00:00.000000000Z,1.34818,1.34834,1.34634,1.34735,13802
2026-01-12T15:00:00.000000000Z,1.34736,1.34806,1.34682,1.34754,12785
2026-01-12T16:00:00.000000000Z,1.34756,1.34775,1.34637,1.34642,9896
2026-01-12T17:00:00.000000000Z,1.34641,1.34718,1.34553,1.34643,8409
2026-01-12T18:00:00.000000000Z,1.34642,1.34642,1.34574,1.34594,5550
2026-01-12T19:00:00.000000000Z,1.34593,1.34668,1.34572,1.3466,3991
2026-01-12T20:00:00.000000000Z,1.34659,1.3469,1.34621,1.34636,3692
2026-01-12T21:00:00.000000000Z,1.34636,1.34702,1.34618,1.34646,2465
2026-01-12T22:00:00.000000000Z,1.34662,1.34678,1.34622,1.34644,1819
2026-01-12T23:00:00.000000000Z,1.34646,1.3469,1.34632,1.34662,1839
2026-01-13T00:00:00.000000000Z,1.3466,1.34768,1.34626,1.3476,4733
2026-01-13T01:00:00.000000000Z,1.3476,1.34771,1.34666,1.34703,7017
2026-01-13T02:00:00.000000000Z,1.34704,1.34765,1.34696,1.34728,6812
2026-01-13T03:00:00.000000000Z,1.34727,1.34788,1.34696,1.34705,4784
2026-01-13T04:00:00.000000000Z,1.34706,1.34772,1.347,1.34738,4915
2026-01-13T05:00:00.000000000Z,1.34738,1.3477,1.3471,1.34724,5413
2026-01-13T06:00:00.000000000Z,1.34724,1.34728,1.34626,1.34726,6975
2026-01-13T07:00:00.000000000Z,1.34724,1.34738,1.34624,1.34672,6682
2026-01-13T08:00:00.000000000Z,1.3467,1.3478,1.34636,1.34766,10015
2026-01-13T09:00:00.000000000Z,1.34765,1.34854,1.34736,1.34811,7361
2026-01-13T10:00:00.000000000Z,1.3481,1.34835,1.34698,1.34714,7519
2026-01-13T11:00:00.000000000Z,1.34714,1.34738,1.34674,1.34726,5378
2026-01-13T12:00:00.000000000Z,1.34727,1.34732,1.34584,1.34609,6640
2026-01-13T13:00:00.000000000Z,1.34609,1.34949,1.34544,1.34753,22246
2026-01-13T14:00:00.000000000Z,1.34754,1.34774,1.34515,1.34592,20403
2026-01-13T15:00:00.000000000Z,1.34591,1.346,1.34352,1.34422,16377
2026-01-13T16:00:00.000000000Z,1.34421,1.34454,1.34251,1.34345,12813
2026-01-13T17:00:00.000000000Z,1.34346,1.34379,1.34274,1.34336,8889
2026-01-13T18:00:00.000000000Z,1.34336,1.3441,1.34244,1.34398,8096
2026-01-13T19:00:00.000000000Z,1.34399,1.344,1.34278,1.3435,6016
2026-01-13T20:00:00.000000000Z,1.3435,1.34362,1.34293,1.34306,5475
2026-01-13T21:00:00.000000000Z,1.34306,1.34316,1.34216,1.34222,2006
2026-01-13T22:00:00.000000000Z,1.34255,1.34268,1.3422,1.34227,1496
2026-01-13T23:00:00.000000000Z,1.34226,1.34284,1.34224,1.34258,1214
2026-01-14T00:00:00.000000000Z,1.34257,1.34273,1.3421,1.34271,4362
2026-01-14T01:00:00.000000000Z,1.34272,1.34272,1.34198,1.34227,6459
2026-01-14T02:00:00.000000000Z,1.34228,1.34373,1.34212,1.3436,6871
